
8.22652997780051E-02,8.39143147335359E-02,8.10689654226397E-02,7.50912513275153E-02,6.47324171988697E-02
8.29745090217564E-02,8.46011523274494E-02,8.18203978782481E-02,7.57355134804138E-02,6.53103241731812E-02
8.35743847656841E-02,8.51930080768649E-02,8.25082426251911E-02,7.65225186551458E-02,6.59478865247002E-02
8.42760237719134E-02,8.58811805079421E-02,8.31819884268283E-02,7.72786462249027E-02,6.65857069463897E-02
8.50475756422147E-02,8.66601953966131E-02,8.39503496191131E-02,7.80143026511573E-02,6.72058676149061E-02
8.57253504872325E-02,8.73445558143329E-02,8.46811673117577E-02,7.86499287984799E-02,6.78031644295192E-02
8.63514263955496E-02,8.79595773034659E-02,8.53276234190625E-02,7.92821241137389E-02,6.84332658845811E-02
8.70492085570197E-02,0.088666154227242,8.59617520260631E-02,7.99780652456409E-02,6.90505885012091E-02
8.77220247472566E-02,8.94148686318718E-02,8.65642269516344E-02,0.080556986330333,6.95867362010087E-02
8.84232420500868E-02,9.00970439681733E-02,8.72993239444458E-02,8.11903864437558E-02,0.070188486663117
8.92529287222832E-02,9.07951268382663E-02,8.81109978730598E-02,8.19643427184559E-02,7.08526611359332E-02
8.99665058094913E-02,9.15098346619248E-02,8.87790369114056E-02,8.27113955539425E-02,7.15048921609212E-02
9.05647765412362E-02,9.22067853916615E-02,8.94077684352732E-02,8.34175075073394E-02,7.21427010983695E-02
9.12420552334509E-02,9.28418628636968E-02,9.02096189225275E-02,8.41341810667773E-02,7.28159264090374E-02
9.19041398955559E-02,9.35084849012557E-02,9.09479058314265E-02,8.47760175320144E-02,7.34862717387127E-02
0.09253222571961,9.42121433243732E-02,9.15663896134932E-02,8.53818171414428E-02,7.42179582096134E-02
9.32203184872953E-02,9.49127356855489E-02,9.22111611094401E-02,8.61264079912591E-02,7.48450463229036E-02
9.39591642426347E-02,9.55902364664073E-02,0.092942338151707,8.69191777011134E-02,7.53925290687543E-02
9.46507622773036E-02,9.62720673607322E-02,9.36471677178055E-02,0.087553027385724,0.076013387036366
9.53245925043635E-02,9.69801360946513E-02,9.42248637338221E-02,8.81466043956287E-02,0.076614295041604
9.60317092388178E-02,9.76901900529128E-02,9.48988436024353E-02,8.89158369802229E-02,7.72431022785591E-02
9.67517893831653E-02,9.84079568755427E-02,9.57267908779731E-02,8.96712478819124E-02,7.79560557177937E-02
9.74621168023291E-02,9.90759490199088E-02,9.64564672393678E-02,9.03528379263633E-02,7.86017462989786E-02
9.81901350716871E-02,9.96871110931269E-02,9.70978510465358E-02,9.12170730009773E-02,7.91585699090626E-02
9.89209701462073E-02,0.100398002401032,9.77936407518984E-02,9.20045718153714E-02,7.97991641390674E-02
9.96412909157275E-02,0.101139736741972,9.85197379213075E-02,9.25691346296724E-02,8.05178020634358E-02
0.100357591160087,0.101841523058447,9.92344726374971E-02,9.31976633182964E-02,8.11650901397979E-02
0.101119110924955,0.102567292033101,9.99779171087979E-02,9.39043967950772E-02,8.17895262943422E-02
0.101822209432612,0.103369823865068,0.100675506989524,9.46593812025718E-02,0.082452973821016
0.102508583831305,0.104102969018498,0.101395494892408,9.53770377251847E-02,8.31128218085753E-02
0.103171107626211,0.104766083960489,0.10211388536387,9.60121881637604E-02,8.37063779772291E-02
0.103812800073263,0.105431353052777,0.102801437191688,9.67116600322934E-02,8.43571741694681E-02
0.104396166229859,0.106093422368968,0.103476758752092,9.75238907372403E-02,8.51333952720325E-02
0.105054540941307,0.106798315255796,0.104166903486409,0.098202677481337,8.57403015026427E-02
0.105717323926606,0.107476466659537,0.104841653797642,9.87348492753799E-02,8.61747207356013E-02
0.106392731213287,0.108162070571243,0.105507847345561,9.94334819150176E-02,8.68145489875283E-02
0.107106274633932,0.108954383261323,0.106174354115937,0.100218048128478,8.75208318497544E-02
0.107825014428962,0.10964048948939,0.106860815981326,0.100913353317237,8.81618320356859E-02
0.108605757147874,0.11019013012795,0.107549768652417,0.101640729240934,8.88875029253905E-02
0.109287008471602,0.11083470942076,0.108217834491076,0.102366619141047,8.95842324554745E-02
0.109884884631552,0.111508777488477,0.108852944807987,0.103018538421263,9.02237546742771E-02
0.110564837673412,0.112173614348637,0.109559771892354,0.103679259203392,9.08394828489583E-02
0.111257121456779,0.112826611907328,0.110258843450392,0.104336930329295,9.14658306421695E-02
0.11187955813899,0.1135639053021,0.111025480502773,0.105093717235267,9.20880118343106E-02
0.11253943945915,0.11427000978318,0.111736885422323,0.105791848411531,9.27374204239963E-02
0.113273361521926,0.11496851982769,0.112531065927276,0.106433712969788,9.33355292987524E-02
0.113991624416113,0.11566006775257,0.113207979905197,0.1071302325161,9.39534365478722E-02
0.11468531541737,0.116398113771657,0.113747576524416,0.107885418787033,9.46423119529975E-02
0.115347760896715,0.11705683986473,0.114424301207707,0.108585469435524,9.52968660986299E-02
0.11604241218549,0.117626889735356,0.115158121774463,0.109240414554277,9.58980039101237E-02
0.116725345826518,0.118299677168992,0.115842097903101,0.109951244893866,9.65159180005059E-02
0.117327454338755,0.118969312343531,0.11654445317416,0.110738631172821,9.71381192627042E-02
0.117972907176447,0.119662952431892,0.11724256098602,0.111404682513452,0.097805060923595
0.118641037245012,0.1204914563852,0.117931957966777,0.111964399144142,9.85181691547063E-02
0.119355477517507,0.121191014756337,0.118587643371609,0.112648697303464,9.91556155783325E-02
0.120131543456506,0.121806371734487,0.119189666608994,0.113360917882217,9.97863481884925E-02
0.120827670807485,0.122443827527874,0.119876050368002,0.114008397339598,0.100433722408832
0.121546723010046,0.122993602455769,0.120610208923272,0.114678866465473,0.10100064311084
0.122248672946664,0.123616914942757,0.121277762787248,0.115406847196057,0.101613096978231
0.122879367614737,0.124248258368988,0.121916465802328,0.116178636607486,0.102343726821791
0.123457680071205,0.124989655077951,0.122659505557206,0.116770093238512,0.10297539808679
0.124125986291316,0.125643083972983,0.123397193386596,0.117461702454519,0.103633626708598
0.124882542564058,0.126287248902308,0.124123385479734,0.118273300503381,0.104291322035375
0.125535070726173,0.126980816824635,0.124760559437198,0.118975006767004,0.104908530859742
0.126135972577542,0.127693523867254,0.125404841826353,0.119563640828787,0.105490375613345
0.126813674826783,0.12834068463134,0.126095043494385,0.12024459435495,0.106108664245319
0.127554698094123,0.129001847012585,0.126716009377077,0.1210163947717,0.106719467768422
0.128153327338801,0.129668892977656,0.127325627209139,0.121668272251887,0.107311708191517
0.128632832635541,0.130260728573625,0.127996940656439,0.1222092735206,0.107890885079617
0.129295222915918,0.13089301540654,0.128671082059747,0.122876906660144,0.108519038163178
0.130001063628801,0.131598614790732,0.129263224397529,0.123592429700925,0.109139939851511
0.1306163169265,0.132262909736596,0.129882476746855,0.124238786940697,0.109776317034749
0.131333733950624,0.132887291397005,0.130618596401562,0.124889425090351,0.110521240411039
0.132035322315926,0.13352219344823,0.131292463638951,0.125600443791175,0.111181893762278
0.13263982865144,0.13422073074579,0.131880418635484,0.126360388331844,0.111746961676829
0.133196699958782,0.134834566930072,0.132479686998671,0.126992712924526,0.112367460516397
0.133746700712832,0.135403552106688,0.133079107342212,0.127594448654777,0.11299617329164
0.134343819240189,0.135886390653683,0.133691885491597,0.128208427415096,0.113621322312707
0.134994274792515,0.136487971613073,0.134305802728442,0.12889034459989,0.114238542699576
0.135588119576183,0.137088977920955,0.134869229688534,0.129500596102979,0.11487054501429
0.136204835742396,0.137692045573051,0.135542745375999,0.130107864221404,0.115521071337123
0.136965067056836,0.138354744383543,0.136356904219038,0.130856386804243,0.116183728625509
0.137623296092687,0.139017837006866,0.136976645351045,0.131497599147571,0.116795022994149
0.138158840488894,0.139706135158038,0.137505598890744,0.13190262259815,0.117429123881139
0.138753443729116,0.140293632983555,0.138149485723093,0.132538249644234,0.118023755287789
0.139439838199419,0.140831066732996,0.138790332897445,0.133399107598287,0.11853612317883
0.140025275833585,0.141445654677574,0.139351544857592,0.134076754057965,0.119078229217653
0.140483594707019,0.142010158372888,0.139953615844349,0.134730816780328,0.119593755906599
0.141039851383385,0.142582735463733,0.140554348963454,0.135373226087475,0.12017428986167
0.14163787350073,0.143295496222813,0.141002052055415,0.135926575417838,0.120843504324972
0.14219751907213,0.143905440519233,0.14153578630872,0.1364879809556,0.121407904446362
0.142804154701952,0.144377300159822,0.142237595952998,0.137097664356439,0.121907949541925
0.143369500119049,0.14490005482127,0.142843688016912,0.137648517610408,0.122492584432273
0.143903454543467,0.145428137833471,0.143412340819445,0.138158387262049,0.12308326688554
0.144358949130303,0.145972534632013,0.14390037620384,0.13855921320762,0.123653273679823
0.144889907970069,0.146478091217585,0.144479416508042,0.139130259650653,0.124125613526228
0.145476437591801,0.146984513664509,0.145087369462951,0.1398074306666,0.124592099786912
0.145943813201913,0.147458905867834,0.145635307382573,0.140288370419919,0.125129570762802
0.146340081076513,0.147900860555597,0.146231491797975,0.140717164911455,0.125608061927741
0.146828039247708,0.148333779796265,0.146716649963598,0.141248650247923,0.12604638258083
0.147345097738937,0.148746282970619,0.147085828288159,0.141720085860069,0.126593621866726
0.147740681439824,0.149159289385525,0.147500317830389,0.142163659528974,0.127054828494049
0.14809993278897,0.149558404028907,0.147900743424456,0.142759517111053,0.1273828111332
0.148525998406819,0.149943208180407,0.148278511322291,0.143214560953666,0.127698054332976
0.148915925301553,0.150352628636539,0.148657839073644,0.143471477217595,0.127967860789733
0.149240861179967,0.150692899012822,0.148999533151716,0.143789187144776,0.1283410975137
0.149658639153123,0.150937935800415,0.149274217290637,0.144146490511554,0.128795909312082
0.149981757713072,0.151250373781161,0.149584198690325,0.144468765430094,0.129062379444049
0.150093373305152,0.151666973583679,0.150018412296481,0.14475164983817,0.129261053062507
0.150286426702168,0.151904087816813,0.150239873510115,0.145006943603741,0.129554086038413
0.150608379040537,0.152002451464271,0.150189675170846,0.145247375788996,0.129774918841211
0.150798541839002,0.152195278049665,0.150369215129002,0.145478411291445,0.129923744630005
0.150925394193626,0.152369572047158,0.150587516351504,0.145686262383779,0.130079143542873
0.150973828206481,0.152452149279903,0.150795556380856,0.145865974949743,0.13039512713551
0.15106136686945,0.152513043593944,0.150861908198435,0.145980432817164,0.130532822483773
0.15110643543247,0.15262812595246,0.151041832505,0.146083799313961,0.13045807258722
0.151099438437526,0.152715242323637,0.151120111411044,0.146124511055652,0.130515713095708
0.151096681570647,0.152737150153941,0.150906529345224,0.146013542403883,0.130718207873531
0.151062676052219,0.152671004615234,0.15090026166754,0.146059010993846,0.130683506149587
0.150926808750142,0.152512016976403,0.151132592101864,0.146210786159159,0.130382978893392
0.1508270925936,0.152560951440115,0.151143404526291,0.146211945353407,0.130402546171452
0.150722364150751,0.152706854005164,0.151005388746247,0.146177193592394,0.130575759263775
0.150672736272913,0.152616600386625,0.150935675778389,0.146177292357728,0.130537927188138
0.150709869226592,0.152545049777609,0.150868211503503,0.146132380277172,0.130513141827427
0.150591070836692,0.152517807792248,0.150750604400095,0.146037498104805,0.1305724509208
0.150371541074666,0.152299793918906,0.150606957508566,0.145935084821331,0.130544541791602
0.150267770892805,0.152083133128598,0.150468366663925,0.145870565996058,0.130457531285725
0.150139125959828,0.15195674407283,0.150227085539068,0.145713263745832,0.130482949741233
0.149973105359961,0.151891175054535,0.15008878629424,0.145615034004331,0.130497859859332
0.14989600767949,0.151773707432029,0.150068529780499,0.145711698168234,0.130327571327902
0.149805547847115,0.151593060230623,0.149978025510986,0.145655701543385,0.130212218476064
0.149682379756947,0.151429780270162,0.14988034496274,0.145531848320286,0.130145154380202
0.149419537614055,0.15142924872512,0.149794730478714,0.145302083577613,0.130249675608939
0.149300280297133,0.15130739018635,0.149731253703299,0.14516584964367,0.130190735153038
0.149310779627301,0.151010153236673,0.149672694353962,0.144989423006139,0.130017713090902
0.149178621545704,0.15084325328183,0.149532171652028,0.144837439436256,0.129945722921117
0.14897859484511,0.150777135361531,0.14936551105395,0.144693617277339,0.129943842882079
0.148839606569714,0.150681882728997,0.149265506657848,0.144654703192473,0.129823127410316
0.14869674517569,0.150572915627904,0.149141297413152,0.144711303283502,0.129599705084889
0.148528659897074,0.150439182313866,0.148971045177007,0.144612073908365,0.129537600823008
0.148336780205914,0.150358029806232,0.14880708928096,0.144496050329433,0.129505835655134
0.148225800268783,0.150212423326554,0.148724384203985,0.144451984698161,0.129445130301173
0.148136183385206,0.149947972497856,0.148647945700952,0.144326400369759,0.129496763622299
0.148024629357576,0.149778569883231,0.148494868393992,0.144222115399096,0.129493238038047
0.148005953457351,0.149628505369647,0.148366402185898,0.144278065997298,0.129469326546175
0.147918637925826,0.149512167733749,0.148296868024193,0.144226331848082,0.12933955682267
0.1477163041476,0.149475098565626,0.148173137236186,0.14393410101644,0.129087645471993
0.147587657042499,0.149379816111992,0.148031074412281,0.14385841225189,0.128987755109778
0.147510755021989,0.149250124552092,0.147986624856078,0.144050055476203,0.128853621635296
0.147409302942401,0.149174469360479,0.147928030649123,0.144009205498275,0.128740280473614
0.147344549818573,0.149129751789269,0.147726673525576,0.143846147509179,0.128812887052892
0.147231385001397,0.149043140533599,0.147613307925028,0.143799483049729,0.128814326489905
0.147080932813578,0.149046222966658,0.147557503538155,0.143693284049883,0.128665847279779
0.146899889847457,0.148904316654676,0.147665280172045,0.143595566424968,0.128634065463187
0.146774473759784,0.14881607872659,0.147545890482245,0.143422845999987,0.128575934369413
0.146632347738203,0.148676797265855,0.147338594012759,0.14333433202206,0.128597781090997
0.146534030397084,0.148546767501396,0.147201166359473,0.143208518137574,0.128472875922308
0.146580891327524,0.148483678416487,0.147001423992455,0.142940163259458,0.128263936250653
0.146363790897461,0.148262418628519,0.14681666993781,0.142731138457809,0.128106088052874
0.145937542725073,0.147863456607549,0.146664230940775,0.142614421941749,0.127892517449864
0.145759495277319,0.147671481775102,0.146540900995284,0.142482296741701,0.127713087342912
0.145587096972541,0.147535532833922,0.146449961978986,0.142267652463218,0.127569018705659
0.145371450265399,0.147313539999308,0.146235401359496,0.142106196553943,0.127429344819334
0.145401788924438,0.147202055901544,0.146033306472182,0.1421185182558,0.127341142584106
0.145159282530106,0.146978237460504,0.14578113451678,0.14193239395406,0.127120115678894
0.144564980143033,0.146597361993623,0.145344686903409,0.141636382400178,0.126790620443657
0.144207366208822,0.146249462402574,0.145007402231181,0.141312773233415,0.126587201473469
0.143955596109543,0.145918961474366,0.144798558794524,0.140805653480031,0.126418477000999
0.143603831994083,0.145565087501183,0.144460068319627,0.140465493822485,0.126136849391612
0.143263622658235,0.145170034366461,0.143962716394806,0.140250113618344,0.125879850319328
0.142922980838342,0.144753213001293,0.143607095581865,0.139896119151274,0.12562925687761
0.142398563359819,0.144176601981784,0.143241374087499,0.139410616801908,0.125208770712251
0.142064977343618,0.143848398978815,0.142939227166476,0.139156407609503,0.124875145568269
0.141855003589153,0.143610844275344,0.142684095819668,0.138940690094424,0.124530509165332
0.141702043405582,0.14342479410245,0.142565012119286,0.138735710274408,0.124390572886205
0.141648477834257,0.143377449685631,0.14251138111439,0.138616665426446,0.124331040293472
0.141641376862057,0.143465029815656,0.142570164100852,0.138685639775734,0.12440997252232
0.141766868581805,0.143665339127458,0.142636845019178,0.138868850745943,0.124436510282916
0.141951909283472,0.143909516422686,0.142762779882009,0.139020199199905,0.12454565778117
0.142298334211625,0.144248081409729,0.143118460052011,0.139403873121666,0.124901644493683
0.142805936101375,0.144748498410705,0.143552733276733,0.140144943784286,0.125297621330118
0.143360233288035,0.14534823674038,0.14409390098759,0.14069001585796,0.125770119597592
0.144038192636464,0.146053403583454,0.144924621407917,0.14116946508461,0.126636175553459
0.144736246671612,0.146694598367513,0.14564444489493,0.14181510631065,0.127204537210857
0.145605664204407,0.147521718630416,0.146375753346813,0.142614533439412,0.127524606084368
0.146282546438034,0.148183870613594,0.147065526288456,0.143256159099304,0.128086775021955
0.146873429075017,0.148618451105411,0.147834501337621,0.143890524979214,0.128804977111184
0.147562647162701,0.149275310336308,0.148485729819937,0.144576270310694,0.129378587775653
0.148271785587371,0.150147029696007,0.149000046613008,0.145288353794005,0.129990100404451
0.148857155878288,0.150758630224648,0.14958705254762,0.145824819810948,0.13052586525737
0.149552584873606,0.15138223720663,0.150304785769149,0.146417953259829,0.131041224548131
0.150040855708868,0.151858769857974,0.150759209012055,0.146846682283327,0.131387364365702
0.150234747724686,0.152099127097358,0.151004534374969,0.146989384243161,0.131561684461036
0.150539038354388,0.152367894431775,0.151377512718367,0.147196891520202,0.131831340931045
0.150904165191006,0.152551448829375,0.151769963324524,0.147319751776666,0.132058237575585
0.151110490681575,0.152781577007427,0.151950024059045,0.147549755989974,0.132195802996466
0.151110873710852,0.153091818301648,0.152063541771152,0.147904976834901,0.132316288298546
0.151304293261761,0.153209947706595,0.152218110844454,0.148078002632559,0.132482666109101
0.151644249418823,0.153177458768492,0.152098999567236,0.148235976773063,0.132633755722477
0.151745710149586,0.153244444953384,0.152110975954312,0.148357027397574,0.132655341392115
0.151813318145745,0.15320978545277,0.152433522825863,0.148293783951275,0.13267670675832
0.151905192551354,0.15318982283374,0.152543724716077,0.148242317931658,0.132675472268457
0.151925729170111,0.153342463946921,0.152583454552729,0.148127647280316,0.132423082535903
0.151698714235269,0.153411668904686,0.152430122191656,0.148188333528895,0.132325905461868
0.15152892410907,0.153331275216236,0.152405882531546,0.148149320606437,0.132205036725109
0.151347851182848,0.153030808409034,0.152321756933136,0.148068556324738,0.132167203093853
0.151395600259646,0.152970592537606,0.152256276641452,0.14793116868356,0.132068033935209
0.151518044155754,0.152952373098685,0.152247950602585,0.147739529572346,0.13189661547553
0.151402794364943,0.152861776121325,0.152196017567069,0.147682333087957,0.131843537014673
0.151388543796214,0.152805950459176,0.152098533277988,0.147670470481537,0.131902205611038
0.151368030546614,0.152808965331342,0.151986774980826,0.147519502043132,0.131804957060439
0.151102364664144,0.152832611110791,0.151856409478926,0.14733632506282,0.131691932611672
0.150885520385299,0.152701421224604,0.151782891057748,0.147319000919635,0.131580532738002
0.150876268744297,0.152550864370987,0.15171144448201,0.147334009111409,0.131325250874336
0.150747869278738,0.152486765912561,0.151600077630778,0.147172906095797,0.131207493201278
0.150283531198703,0.15234091973927,0.151619666189784,0.147093135306513,0.131247652751309
0.150120181689133,0.152145994381297,0.151414275398859,0.14698729028045,0.131135906701748
0.150287512502421,0.152034597568406,0.15085285475426,0.146634100427778,0.130976017146522
0.150217500447446,0.151928037923962,0.150699006553091,0.146388529544553,0.130824396742564
0.150043354776877,0.151687546922404,0.15079140793772,0.146310646359839,0.130596653118102
0.149956618989919,0.151476014082998,0.150609190189586,0.146183214210168,0.130410959674132
0.149895465483116,0.151401240520987,0.150454947099643,0.145952671427178,0.130316675902921
0.149740377587376,0.151277670554012,0.15036791928569,0.14575407143129,0.130088924554266
0.149596181503646,0.150995762662695,0.150135127444673,0.145648103571204,0.129627003739897
0.149429090157977,0.150818673547743,0.149879466888262,0.145507941731322,0.129470095084458
0.149141501642712,0.150853426669076,0.149671209204485,0.145337947698988,0.129597678046115
0.148883143403402,0.150679168695388,0.149597006911207,0.145115395017221,0.129398357310794
0.148617200701566,0.150273646180653,0.149637967055837,0.14483077793751,0.129111341089785
0.148418460894892,0.150090017165527,0.149403873310951,0.144641379012976,0.128975498269686
0.148319033746604,0.150026627681321,0.14905064018915,0.144446688317846,0.128703219237439
0.148090616929533,0.149815154951286,0.148912047028182,0.14425052916261,0.128399069288202
0.147854434886994,0.1496595898959,0.148757463975171,0.144310462520226,0.128286628925847
0.147569583617125,0.14948852580961,0.148399044078989,0.144064665965628,0.128115923918304
0.147272445105925,0.149220581564319,0.148044769694127,0.14348970860523,0.127926565097307
0.147001918671347,0.148897877486779,0.147923460613825,0.143248839700652,0.127719166288783
0.146770655627836,0.148648051258767,0.147758754664946,0.14302541760555,0.127390947413757
0.146664687154816,0.148560572017398,0.147392427033422,0.142848062097332,0.127120855617318
0.146490765100068,0.148293656507434,0.147024121031805,0.142493627682659,0.126887248168131
0.146334151904367,0.147900907914381,0.146847991449528,0.142166542149725,0.126507230126064
0.146012576902444,0.147569253201023,0.146599402360609,0.141938458481072,0.126117939451917
0.145571843864156,0.14721862430577,0.146079589811314,0.141616293713748,0.125867473356038
0.145303765286615,0.14690616517268,0.14572003059516,0.141239955089667,0.125590722981264
0.145025404861469,0.146598884032063,0.14562281214889,0.140968527320921,0.125126304622171
0.144656543677724,0.146291684145091,0.14534138824017,0.140755823700045,0.124761385399417
0.144349437347176,0.146010267377106,0.144793291042319,0.140470791546181,0.124569616946115
0.144108177223219,0.14571775229448,0.144537238759154,0.140059509074604,0.124297822063289
0.143794896587274,0.145454757731554,0.144516675543464,0.139730800230766,0.123907653621912
0.143412881689907,0.145112537073854,0.144305936851475,0.139440314445163,0.123598400461359
0.143112404062022,0.144704522210705,0.144135274289083,0.138931812112405,0.123401537352298
0.14283708263468,0.144367385016315,0.14386922324466,0.138494702048278,0.123133424936505
0.142449320374636,0.144027320007806,0.1434436746425,0.138299522619852,0.122868051909611
0.142042978158068,0.143639611448012,0.143105746398673,0.137988268023124,0.122476753076146
0.141800243088351,0.143295997893321,0.142800349376378,0.137469827887205,0.121983058697913
0.141422608838393,0.142920567875313,0.142448600248111,0.137038901420552,0.121589072882935
0.140730689369105,0.142426858142853,0.142122255193052,0.1367461721733,0.121121795549777
0.140293212206292,0.142004435035574,0.141708175046165,0.136388442069691,0.120695415361591
0.140068379276322,0.141589954439124,0.141194874001259,0.135919770752475,0.12041317016783
0.139718047470481,0.141270914863487,0.140720810389882,0.135510597785377,0.120025361139216
0.13934253323874,0.141178554987056,0.140165656836205,0.135152516169081,0.119487892059787
0.139036492083937,0.140781048219962,0.139710957948382,0.134797181892945,0.119072636155849
0.138782142702457,0.140154904267229,0.139380157531192,0.134477520230887,0.118769249480737
0.138397387505614,0.139762554408651,0.138944348254821,0.134084958913443,0.118367880349701
0.1380375501436,0.139343842720961,0.13838968383016,0.133716901735862,0.117926608970272
0.137639795353984,0.138843503624505,0.138026870451613,0.133283913917664,0.117546120681229
0.137011033271961,0.138411302732586,0.137892853635606,0.132653651538983,0.117186317680742
0.136519288724584,0.138110755633498,0.137472062703566,0.132177578233169,0.11673281820462
0.1361272928308,0.137779150644178,0.136905619264357,0.131788942452697,0.116200545977421
0.135722098347793,0.137409854672167,0.136510503100491,0.131380804979482,0.115812580547939
0.135308259159567,0.137283037256636,0.136085665850723,0.131046458071271,0.115483559768057
0.135023686014848,0.137047210011474,0.135519293395552,0.130705702729227,0.115076250833302
0.134700210628901,0.136606442300522,0.134931314409996,0.130331904615601,0.114526162862206
0.134233278695657,0.136015047622242,0.134526122611307,0.129916646471757,0.114066901133173
0.133789656730477,0.135401860363084,0.134198904817593,0.129378750224417,0.11371714252013
0.133352782880234,0.134982455473277,0.133711564053203,0.128831550341532,0.113273674620562
0.132742709820724,0.13455876941088,0.133320069685342,0.128289194278299,0.112918522561114
0.132197381559009,0.134097665036196,0.133096956227227,0.127613107505937,0.112644856452705
0.131739636797236,0.133600425781185,0.132769956188009,0.12713817636295,0.112183521589929
0.131248741833328,0.133144343695154,0.132259760162737,0.126838197028749,0.111346181206921
0.130767646977583,0.132647613511554,0.131706742645192,0.126328741329016,0.110871327173087
0.13043273692754,0.132018404168226,0.13124437223294,0.125791391131043,0.110648628064963
0.130048836864926,0.131544721304619,0.13072210706657,0.125280658621587,0.11017534796665
0.129651496251571,0.131211849667133,0.129928489383227,0.124653378865166,0.109604963492652
0.129051483995968,0.130744411728837,0.129349277979023,0.124095939617955,0.109175577044187
0.128319925621821,0.130268383850577,0.128956192074377,0.123610410869962,0.108781520815064
0.127867631066655,0.129751803227834,0.128494104287052,0.123162007462871,0.108215362398046
0.127387655390178,0.129178419625093,0.12799330134118,0.122756859941667,0.107636351408555
0.126846182004449,0.128596440176879,0.127520203773038,0.12220030378319,0.107161391685008
0.126536889015329,0.127870276504403,0.127116505763851,0.121567557348956,0.106506593266317
0.126101934413288,0.127440574372793,0.12668611910138,0.1211398517272,0.106022607612747
0.125389685257647,0.127193812265096,0.126212460040375,0.120746559896994,0.105850984451969
0.124840869041851,0.12678730903635,0.125763096685597,0.120212121565028,0.105423390610558
0.124488534945572,0.126534917155071,0.125347944670721,0.119744388937624,0.104770604840504
0.124091132728806,0.126138208185319,0.124932230398664,0.119361434769098,0.104370133391037
0.123627363658007,0.125550340653511,0.124528916649904,0.118895203945474,0.104214238018423
0.123095710939299,0.124982543722611,0.124077731589428,0.118331625172641,0.1036532420535
0.122536128776436,0.124321180939942,0.123618235942218,0.11793596722099,0.102848542350211
0.122215017285793,0.123906940238304,0.123160551181575,0.117446887557615,0.102414327409052
0.122023333351162,0.123600597534497,0.122645945318796,0.116570018380088,0.10186544949138
0.121533641815095,0.123181567712362,0.12217247201943,0.11602623872156,0.101411026731992
0.121016793896176,0.122991700091158,0.12169457882986,0.115744987814361,0.101367201474299
0.120640383344866,0.122565942775513,0.121269476750255,0.115394412162658,0.101147095264726
0.120151388385404,0.121707800253078,0.120963496339362,0.115200039372782,0.100797444826076
0.119577895387221,0.121237499758792,0.120516409095187,0.114788004196067,0.100356528099167
0.118995569279284,0.121090485550418,0.120005461271523,0.114234426414221,0.100030667669217
0.118752686298734,0.12065107882773,0.119557167053519,0.113787476010606,9.95140300170585E-02
0.118683722031487,0.120079440507381,0.118983451589141,0.113284292541734,9.84566318242381E-02
0.118187986010306,0.119751645193641,0.118525494863744,0.112747436939803,0.097953074133813
0.117786046118995,0.119558981913651,0.118344178812652,0.112256237288274,9.79408726899439E-02
0.117465959513386,0.119008800689878,0.117868607019129,0.111810267289685,9.74876697250406E-02
0.116778275430389,0.118331916365367,0.1171281928783,0.111285459476654,9.70121374969147E-02
0.116065581124689,0.117940275626508,0.116618961878789,0.110782985484831,9.65383229974659E-02
0.115532514273868,0.117501364892555,0.116102894685069,0.110424279751258,9.57302233909467E-02
0.115143946835524,0.116840706525779,0.115580512751722,0.109999928813777,9.50868243235442E-02
0.114582644804697,0.116317304121676,0.115293153133051,0.109518646276456,9.45232034686964E-02
0.113966031310676,0.115857409451366,0.114854320078784,0.108993164667933,9.41602725543447E-02
0.113696402135895,0.115012804535227,0.114288663048864,0.108433208477848,9.41165336952963E-02
0.113313132793636,0.114377007258744,0.113676799499581,0.107886792253186,9.36729201019172E-02
0.112622847892987,0.114249752229048,0.112909866548664,0.107312416524506,9.31479203542209E-02
0.111949254864201,0.113834424490916,0.112307163703318,0.106697217234127,0.092709408009176
0.111321354817826,0.113105064209749,0.111704765438549,0.106034470833123,9.19725072087909E-02
0.11081557632072,0.112516756119662,0.111109481066799,0.10545957082419,9.13209348105738E-02
0.110213623505014,0.112072547725514,0.110764400464455,0.104870131149455,9.08955583073849E-02
0.109677234964398,0.111478835603459,0.110254592861137,0.104299936898667,9.04455501612036E-02
0.109483026883742,0.110692676625857,0.10950649199712,0.103912207349124,8.99435095754119E-02
0.109068243217346,0.110090075510601,0.108907708308569,0.103340527054039,8.93391925204805E-02
0.108427885048903,0.109567502276827,0.108319126657915,0.102487942004199,8.87299191748034E-02
0.107868914346603,0.108987313580057,0.107777843150966,0.101951945606705,8.81419798668442E-02
0.107249573955983,0.108443478421005,0.10745504772315,0.101696781189878,8.73235456895815E-02
0.106731046020054,0.107969800239717,0.106968982839418,0.101119649905506,0.086703804056985
0.106231830412568,0.107560297293297,0.10634027902841,0.100489802519317,8.62270176913181E-02
0.105879930834863,0.106982147836145,0.105755197290094,9.99031782231916E-02,8.58874538637164E-02
0.10540393106114,0.106421557067317,0.105288702751383,9.93180019621702E-02,8.53627743384741E-02
0.10477531394761,0.106069515907334,0.104818392084172,9.88253855731928E-02,8.50305798646414E-02
0.103901377189007,0.105571483188336,0.104478369580533,9.84922346859163E-02,8.47036720270389E-02
0.103230056003871,0.104965358246368,0.104151241400351,9.81269106069457E-02,8.40273448982852E-02
